fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
2.0412203288596382;0.43178241642553783;0.23901690047049992;2.0918640616783932;0.04783732941416013;2.302585092994046;5.187385805840755;0.6906540753542328;1.425515074273172;0.32208349916911333;2.341805806147327;1.791759469228055
2.0412203288596382;0.43178241642553783;0.23901690047049992;2.0918640616783932;0.04783732941416013;2.302585092994046;5.187385805840755;0.6906540753542328;1.425515074273172;0.32208349916911333;2.341805806147327;1.791759469228055
2.0014800002101243;0.19885085874516517;0.262364264467491;2.501435951739211;0.04497336564273116;3.9889840465642745;5.0106352940962555;0.690538781643377;1.43746264769429;0.31481073984003355;2.468099531471619;1.791759469228055
2.0541237336955462;0.20701416938432612;0.262364264467491;0.9932517730102833;0.04210117601863539;2.995732273553991;4.564348191467836;0.6891742991072405;1.4279160358107101;0.37843643572024505;2.4595888418037104;2.0794415416798357
2.2823823856765264;0.23111172096338664;0.29266961396282004;2.0412203288596382;0.030529205034822874;3.091042453358316;5.093750200806762;0.690629012634776;1.4060969884160703;0.4054651081081644;2.451005098112319;1.9459101490553132
2.0149030205422647;0.20701416938432612;0.22314355131420976;2.6390573296152584;0.04497336564273116;2.772588722239781;4.709530201312334;0.6922868105477897;1.423108334242607;0.35065687161316933;2.322387720290225;1.9459101490553132
1.9459101490553132;0.2468600779315258;0.1310282624064041;2.2617630984737906;0.03149866705937099;3.4339872044851463;4.962844630259907;0.6908545545000613;1.4539530095937054;0.3646431135879093;2.3513752571634776;1.9459101490553132
1.9459101490553132;0.2468600779315258;0.1310282624064041;2.2617630984737906;0.03149866705937099;3.4339872044851463;4.962844630259907;0.6908545545000613;1.4539530095937054;0.3646431135879093;2.3513752571634776;1.9459101490553132
1.9740810260220096;0.23901690047049992;0.16551443847757338;0.9162907318741551;0.030529205034822874;3.044522437723423;4.718498871295094;0.6892797115334551;1.4838746894587547;0.4054651081081644;2.3978952727983707;1.791759469228055
2.2823823856765264;0.2546422183735807;0.29266961396282004;2.5726122302071057;0.030529205034822874;3.5553480614894135;5.181783550292085;0.6916760990499355;1.4182774069729414;0.3852624007906449;2.451005098112319;1.791759469228055
2.2823823856765264;0.23111172096338664;0.29266961396282004;2.0412203288596382;0.030529205034822874;3.091042453358316;5.093750200806762;0.690629012634776;1.4060969884160703;0.4054651081081644;2.451005098112319;1.9459101490553132
2.2823823856765264;0.23901690047049992;0.29266961396282004;2.4595888418037104;0.030529205034822874;3.0204248861443626;5.117993812416755;0.6914908095345385;1.4182774069729414;0.39204208777602373;2.451005098112319;1.791759469228055
2.0149030205422647;0.20701416938432612;0.22314355131420976;2.6390573296152584;0.04497336564273116;2.772588722239781;4.709530201312334;0.6922868105477897;1.423108334242607;0.35065687161316933;2.322387720290225;1.9459101490553132
2.066862759472976;0.2776317365982795;0.262364264467491;1.0296194171811583;0.035367143837291316;3.367295829986474;4.770684624465665;0.689485484726953;1.4445632692438664;0.39204208777602373;2.4849066497880004;1.9459101490553132
2.1041341542702074;0.19885085874516517;0.2151113796169455;0.8754687373538999;0.04018178963283183;2.8903717578961645;5.075173815233827;0.689119078639509;1.4469189829363254;0.4252677354043441;2.501435951739211;1.9459101490553132
2.0412203288596382;0.4054651081081644;0.32208349916911333;2.1400661634962708;0.04497336564273116;3.295836866004329;5.170483995038151;0.6914557508989669;1.463255402256019;0.43178241642553783;2.3608540011180215;1.791759469228055
1.9740810260220096;0.28517894223366236;0.1310282624064041;1.7578579175523736;0.05069311431551812;3.332204510175204;4.859812404361672;0.6905187292062532;1.43746264769429;0.39204208777602373;2.341805806147327;1.791759469228055
1.9878743481543455;0.23111172096338664;0.35065687161316933;2.0918640616783932;0.04401688541677432;4.007333185232471;5.241747015059643;0.6908645774023932;1.4350845252893227;0.4252677354043441;2.3513752571634776;1.9459101490553132
2.1400661634962708;0.18232155679395462;0.3852624007906449;2.6390573296152584;0.05069311431551812;3.9512437185814275;5.241747015059643;0.6923468603891761;1.4085449700547104;0.4824261492442927;2.33214389523559;1.791759469228055
1.9740810260220096;0.28517894223366236;0.1310282624064041;1.7578579175523736;0.05069311431551812;3.332204510175204;4.859812404361672;0.6905187292062532;1.43746264769429;0.39204208777602373;2.341805806147327;1.791759469228055
1.9878743481543455;0.23111172096338664;0.35065687161316933;2.0918640616783932;0.04401688541677432;4.007333185232471;5.241747015059643;0.6908645774023932;1.4350845252893227;0.4252677354043441;2.3513752571634776;1.9459101490553132
2.028148247292285;0.3074846997479606;0.3987761199573678;2.509599262378372;0.04497336564273116;2.302585092994046;4.709530201312334;0.6914457339201878;1.4036429994545037;0.37843643572024505;2.341805806147327;1.791759469228055
1.9878743481543455;0.16551443847757338;0.35065687161316933;0.832909122935104;0.04210117601863539;4.007333185232471;4.990432586778736;0.6884712654883433;1.4182774069729414;0.5423242908253617;2.501435951739211;2.0794415416798357
2.0014800002101243;0.16551443847757338;0.3646431135879093;0.832909122935104;0.04210117601863539;4.007333185232471;5.017279836814924;0.6884863356777507;1.420695787837223;0.5423242908253617;2.501435951739211;2.0794415416798357
1.9878743481543455;0.16551443847757338;0.35065687161316933;0.832909122935104;0.04210117601863539;4.007333185232471;4.990432586778736;0.6884712654883433;1.4182774069729414;0.5423242908253617;2.501435951739211;2.0794415416798357
2.151762203259462;0.20701416938432612;0.3987761199573678;2.631888840136646;0.032467190137501496;4.007333185232471;5.14166355650266;0.6921466802263617;1.3912819026309298;0.4252677354043441;2.312535423847214;1.791759469228055
2.0014800002101243;0.16551443847757338;0.3646431135879093;0.832909122935104;0.04210117601863539;4.007333185232471;5.017279836814924;0.6884863356777507;1.420695787837223;0.5423242908253617;2.501435951739211;2.0794415416798357
1.9878743481543455;0.16551443847757338;0.35065687161316933;0.832909122935104;0.04210117601863539;4.007333185232471;4.990432586778736;0.6884712654883433;1.4182774069729414;0.5423242908253617;2.501435951739211;2.0794415416798357
1.9459101490553132;0.22713557258374723;0.3987761199573678;0.832909122935104;0.07603468627599762;2.8903717578961645;4.927253685157205;0.689676163544118;1.4350845252893227;0.35065687161316933;2.341805806147327;1.791759469228055
2.066862759472976;0.2776317365982795;0.23111172096338664;1.1939224684724346;0.030529205034822874;2.4849066497880004;4.6443908991413725;0.688667160238237;1.4011829736136412;0.35065687161316933;2.4932054526026954;1.9459101490553132
2.066862759472976;0.2468600779315258;0.19885085874516517;2.3978952727983707;0.05069311431551812;3.6109179126442243;4.882801922586371;0.6916260241880066;1.4060969884160703;0.37843643572024505;2.3608540011180215;1.791759469228055
2.066862759472976;0.2776317365982795;0.23111172096338664;1.1939224684724346;0.030529205034822874;2.4849066497880004;4.6443908991413725;0.688667160238237;1.4011829736136412;0.35065687161316933;2.4932054526026954;1.9459101490553132
1.9459101490553132;0.22713557258374723;0.3987761199573678;0.832909122935104;0.07603468627599762;2.8903717578961645;4.927253685157205;0.689676163544118;1.4350845252893227;0.35065687161316933;2.341805806147327;1.791759469228055
2.028148247292285;0.3435897043900769;0.14842000511827327;0.8754687373538999;0.03633192924739029;3.367295829986474;5.081404364984463;0.6889734827882316;1.3912819026309298;0.37156355643248307;2.451005098112319;1.9459101490553132
2.1162555148025524;0.31481073984003355;0.14842000511827327;2.6390573296152584;0.04688358589885042;4.007333185232471;5.241747015059643;0.6923468603891761;1.4182774069729414;0.37156355643248307;2.312535423847214;1.791759469228055
2.066862759472976;0.19062035960864973;0.2151113796169455;1.0296194171811583;0.030529205034822874;2.8903717578961645;4.394449154672439;0.6884712654883433;1.423108334242607;0.37843643572024505;2.5877640352277083;2.0794415416798357
2.028148247292285;0.2151113796169455;0.2468600779315258;1.0296194171811583;0.030529205034822874;3.6888794541139363;4.890349128221754;0.689048793633782;1.4678743481123135;0.37843643572024505;2.517696472610991;1.791759469228055
2.0541237336955462;0.2468600779315258;0.3074846997479606;2.0794415416798357;0.04210117601863539;4.007333185232471;5.241747015059643;0.6909247127068462;1.425515074273172;0.3987761199573678;2.3608540011180215;1.9459101490553132
2.028148247292285;0.2151113796169455;0.2151113796169455;2.2617630984737906;0.03343477608623739;3.258096538021482;4.912654885736052;0.6910549934620576;1.4655675420143985;0.4637340162321401;2.424802725718295;1.9459101490553132
2.028148247292285;0.2151113796169455;0.2468600779315258;1.0296194171811583;0.030529205034822874;3.6888794541139363;4.890349128221754;0.689048793633782;1.4678743481123135;0.37843643572024505;2.517696472610991;1.791759469228055
2.0794415416798357;0.16551443847757338;0.2776317365982795;0.832909122935104;0.03149866705937099;3.4011973816621555;4.394449154672439;0.6884712654883433;1.4422019930581866;0.31481073984003355;2.5726122302071057;1.9459101490553132
2.0794415416798357;0.16551443847757338;0.2468600779315258;0.832909122935104;0.030529205034822874;2.3978952727983707;4.04305126783455;0.6899019203949158;1.4861396960896067;0.37156355643248307;2.388762789235098;1.791759469228055
1.9878743481543455;0.29266961396282004;0.3074846997479606;1.7749523509116738;0.034401426717332394;3.4657359027997265;5.225746673713202;0.6904435289856306;1.423108334242607;0.3987761199573678;2.3702437414678603;1.791759469228055
2.0541237336955462;0.23111172096338664;0.2151113796169455;1.0647107369924282;0.04210117601863539;4.007333185232471;5.043425116919247;0.6895055578936463;1.430311246536665;0.41871033485818504;2.4423470353692043;1.791759469228055
2.0412203288596382;0.16551443847757338;0.35065687161316933;2.4336133554004498;0.037295784743696894;4.007333185232471;5.209486152841421;0.6912854486119966;1.3962446919730587;0.3646431135879093;2.312535423847214;1.9459101490553132
2.0149030205422647;0.23901690047049992;0.33647223662121295;2.3978952727983707;0.03825871211709034;4.007333185232471;5.241747015059643;0.6910549934620576;1.430311246536665;0.4054651081081644;2.341805806147327;1.791759469228055
2.0412203288596382;0.22314355131420976;0.3074846997479606;2.2617630984737906;0.03633192924739029;4.007333185232471;5.241747015059643;0.6909096792197534;1.430311246536665;0.4054651081081644;2.3608540011180215;1.791759469228055
1.9459101490553132;0.262364264467491;0.23901690047049992;0.9932517730102833;0.030529205034822874;3.828641396489095;4.653960350157523;0.6884712654883433;1.4816045409242156;0.44468582126144574;2.5877640352277083;2.0794415416798357
2.0014800002101243;0.2468600779315258;0.3987761199573678;0.9932517730102833;0.08250122151174369;3.912023005428146;4.672828834461906;0.6899119528499078;1.410986973710262;0.31481073984003355;2.322387720290225;1.9459101490553132
2.1633230256605382;0.262364264467491;0.23111172096338664;2.6390573296152584;0.05164323315183845;3.6109179126442243;5.1647859739235145;0.6923468603891761;1.4350845252893227;0.4054651081081644;2.4336133554004498;1.791759469228055
2.0541237336955462;0.16551443847757338;0.262364264467491;2.624668592163159;0.060153922819747095;2.995732273553991;5.147494476813453;0.6921867194648208;1.3912819026309298;0.41871033485818504;2.312535423847214;2.0794415416798357
2.0541237336955462;0.16551443847757338;0.262364264467491;2.624668592163159;0.060153922819747095;2.995732273553991;5.147494476813453;0.6921867194648208;1.3912819026309298;0.41871033485818504;2.312535423847214;2.0794415416798357
2.0541237336955462;0.16551443847757338;0.262364264467491;2.624668592163159;0.060153922819747095;2.995732273553991;5.147494476813453;0.6921867194648208;1.3912819026309298;0.41871033485818504;2.312535423847214;2.0794415416798357
2.0541237336955462;0.16551443847757338;0.262364264467491;2.624668592163159;0.060153922819747095;2.995732273553991;5.147494476813453;0.6921867194648208;1.3912819026309298;0.41871033485818504;2.312535423847214;2.0794415416798357
2.0541237336955462;0.16551443847757338;0.262364264467491;2.624668592163159;0.060153922819747095;2.995732273553991;5.147494476813453;0.6921867194648208;1.3912819026309298;0.41871033485818504;2.312535423847214;2.0794415416798357
2.0541237336955462;0.16551443847757338;0.262364264467491;2.624668592163159;0.060153922819747095;2.995732273553991;5.147494476813453;0.6921867194648208;1.3912819026309298;0.41871033485818504;2.312535423847214;2.0794415416798357
1.9459101490553132;0.16551443847757338;0.22314355131420976;0.832909122935104;0.03825871211709034;2.772588722239781;4.499809670330265;0.6890889570990911;1.4398351280479205;0.35767444427181594;2.322387720290225;1.9459101490553132
2.0541237336955462;0.16551443847757338;0.262364264467491;2.624668592163159;0.060153922819747095;2.995732273553991;5.147494476813453;0.6921867194648208;1.3912819026309298;0.41871033485818504;2.312535423847214;2.0794415416798357
2.1041341542702074;0.4637340162321401;0.1310282624064041;0.8754687373538999;0.0657877405380031;3.258096538021482;5.043425116919247;0.6906390377979357;1.4350845252893227;0.39204208777602373;2.3702437414678603;1.791759469228055
2.066862759472976;0.16551443847757338;0.2468600779315258;2.6390573296152584;0.04879016416943201;3.871201010907891;4.890349128221754;0.6914206910342443;1.4678743481123135;0.35065687161316933;2.4069451083182885;1.9459101490553132
2.0412203288596382;0.29266961396282004;0.262364264467491;2.2512917986064953;0.05732506661926941;3.2188758248682006;5.030437921392435;0.691220325366231;1.4861396960896067;0.49469624183610705;2.4849066497880004;2.0794415416798357
2.1162555148025524;0.2776317365982795;0.2546422183735807;0.9162907318741551;0.037295784743696894;3.4965075614664802;4.976733742420574;0.6896209707833871;1.4350845252893227;0.4382549309311553;2.468099531471619;1.791759469228055
1.9878743481543455;0.19062035960864973;0.2546422183735807;2.5416019934645457;0.04688358589885042;3.912023005428146;4.997212273764115;0.6905538207073459;1.4398351280479205;0.32208349916911333;2.468099531471619;1.791759469228055
1.9459101490553132;0.4054651081081644;0.1310282624064041;1.791759469228055;0.030529205034822874;2.5649493574615367;4.68213122712422;0.6885315448833572;1.4861396960896067;0.5423242908253617;2.5877640352277083;2.0794415416798357
2.2192034840549946;0.41871033485818504;0.29266961396282004;0.832909122935104;0.04114194333117518;2.9444389791664403;5.123963979403259;0.6899721454662984;1.4445632692438664;0.3293037471426004;2.451005098112319;1.791759469228055
2.174751721484161;0.2468600779315258;0.27002713721306015;1.1314021114911006;0.04497336564273116;3.367295829986474;5.241747015059643;0.690313168538811;1.4422019930581866;0.49469624183610705;2.379546134130174;1.791759469228055
